450	p	O
450	value	O
450	of	O
450	0	O
450	.	O
450	00	O
450	##1	O
450	,	O
450	resulting	O
450	in	O
450	a	O
450	change	O
450	in	O
450	of	O
450	##v	O
450	of	O
450	10	O
450	.	O
450	83	O
450	,	O
450	to	O
450	avoid	O
450	false	O
450	positive	O
450	##s	O
450	.	O
450	[SEP]	O
451	[CLS]	O
451	the	O
451	plasma	O
451	disposition	O
451	##s	O
451	of	O
451	the	O
451	au	O
451	##n	O
451	##ps	O
451	were	O
451	characterized	O
451	in	O
451	male	O
451	c	O
451	##d	O
451	##1	O
451	mice	O
451	after	O
451	i	O
451	##v	O
451	and	O
451	i	O
451	##p	O
451	administration	O
451	.	O
451	[SEP]	O
452	[CLS]	O
452	what	O
452	is	O
452	the	O
452	current	O
452	knowledge	O
452	on	O
452	the	O
452	topic	O
452	?	O
452	[SEP]	O
453	[CLS]	O
453	in	O
453	the	O
453	present	O
453	study	O
453	,	O
453	the	O
453	select	O
453	##ivity	O
453	was	O
453	studied	O
453	by	O
453	using	O
453	rat	O
453	joint	O
453	cavity	O
453	washing	O
453	fluid	O
453	samples	O
453	from	O
453	six	O
453	different	O
453	rats	O
453	.	O
453	[SEP]	O
454	[CLS]	O
454	figure	O
454	1	O
454	shows	O
454	a	O
454	typical	O
454	ch	O
454	##roma	O
454	##to	O
454	##gram	O
454	for	O
454	the	O
454	drug	O
454	-	O
454	free	O
454	rat	O
454	joint	O
454	cavity	O
454	washing	O
454	fluid	O
454	and	O
454	drug	O
454	-	O
454	free	O
454	joint	O
454	cavity	O
454	washing	O
454	fluid	O
454	spike	O
454	##d	O
454	with	O
454	s	O
454	##n	O
454	and	O
454	is	O
454	.	O
454	[SEP]	O
455	[CLS]	O
455	to	O
455	determine	O
455	whether	O
455	all	O
455	the	O
455	co	O
455	##var	O
455	##iate	O
455	##s	O
455	included	O
455	in	O
455	the	O
455	fully	O
455	parameter	O
455	##ized	O
455	population	O
455	p	O
455	##har	O
455	##ma	O
455	##co	O
455	##kin	O
455	##etic	O
455	model	O
455	continued	O
455	to	O
455	provide	O
455	significant	O
455	influence	O
455	on	O
455	the	O
455	population	O
455	model	O
455	,	O
455	the	O
455	co	O
455	##var	O
455	##iate	O
455	##s	O
455	included	O
455	in	O
455	the	O
455	full	O
455	model	O
455	were	O
455	se	O
455	##quential	O
455	##ly	O
455	removed	O
455	and	O
455	the	O
455	resulting	O
455	reduced	O
455	model	O
455	evaluated	O
455	to	O
455	determine	O
455	whether	O
455	there	O
455	was	O
455	significant	O
455	model	O
455	degradation	O
455	.	O
455	[SEP]	O
456	[CLS]	O
456	the	O
456	7	O
456	-	O
456	hour	O
456	separation	O
456	between	O
456	doses	O
456	was	O
456	selected	O
456	on	O
456	the	O
456	basis	O
456	of	O
456	the	O
456	p	O
456	##k	O
456	and	O
456	p	O
456	##d	O
456	profiles	O
456	obtained	O
456	in	O
456	regime	O
456	##ns	O
456	b	O
456	and	O
456	c	O
456	.	O
456	figure	O
456	1	O
456	shows	O
456	the	O
456	resulting	O
456	p	O
456	##k	O
456	profiles	O
456	and	O
456	table	O
456	2	O
456	the	O
456	corresponding	O
456	p	O
456	##k	O
456	parameters	O
456	.	O
456	[SEP]	O
457	[CLS]	O
457	plasma	O
457	was	O
457	collected	O
457	after	O
457	cent	O
457	##ri	O
457	##fu	O
457	##gt	O
457	##ation	O
457	and	O
457	stored	O
457	at	O
457	-	O
457	20	O
457	##°	O
457	##c	O
457	in	O
457	micro	O
457	##fu	O
457	##ge	O
457	tubes	O
457	until	O
457	analysis	O
457	.	O
457	[SEP]	O
458	[CLS]	O
458	in	O
458	addition	O
458	,	O
458	the	O
458	cm	B-PK
458	##ax	I-PK
458	and	O
458	au	B-PK
458	##c	I-PK
458	##last	I-PK
458	values	O
458	of	O
458	oral	O
458	hp	O
458	-	O
458	beta	O
458	-	O
458	c	O
458	##d	O
458	/	O
458	pm	O
458	##x	O
458	/	O
458	d	O
458	##ck	O
458	/	O
458	p	O
458	##18	O
458	##8	O
458	-	O
458	ne	O
458	(	O
458	equivalent	O
458	to	O
458	20	O
458	mg	O
458	/	O
458	kg	O
458	pm	O
458	##x	O
458	)	O
458	were	O
458	1	O
458	.	O
458	75	O
458	-	O
458	and	O
458	1	O
458	.	O
458	57	O
458	-	O
458	fold	O
458	greater	O
458	than	O
458	that	O
458	of	O
458	oral	O
458	hp	O
458	-	O
458	beta	O
458	-	O
458	c	O
458	##d	O
458	/	O
458	pm	O
458	##x	O
458	/	O
458	d	O
458	##ck	O
458	/	O
458	p	O
458	##18	O
458	##8	O
458	,	O
458	respectively	O
458	,	O
458	and	O
458	3	O
458	.	O
458	22	O
458	-	O
458	and	O
458	2	O
458	.	O
458	23	O
458	-	O
458	fold	O
458	greater	O
458	than	O
458	that	O
458	of	O
458	oral	O
458	pm	O
458	##x	O
458	solution	O
458	(	O
458	figure	O
458	9	O
458	##b	O
458	)	O
458	.	O
458	[SEP]	O
459	[CLS]	O
459	the	O
459	in	O
459	v	O
459	##ivo	O
459	he	B-PK
459	##pa	I-PK
459	##tic	I-PK
459	intrinsic	I-PK
459	clearance	I-PK
459	(	I-PK
459	c	I-PK
459	##lint	I-PK
459	##in	I-PK
459	##vi	I-PK
459	##vo	I-PK
459	)	I-PK
459	was	O
459	estimated	O
459	from	O
459	c	B-PK
459	##lint	I-PK
459	##in	I-PK
459	##vi	I-PK
459	##tro	I-PK
459	using	O
459	the	O
459	following	O
459	equation	O
459	:	O
459	(	O
459	5	O
459	)	O
459	c	O
459	##lint	O
459	##in	O
459	##vi	O
459	##vo	O
459	=	O
459	c	O
459	##lint	O
459	##in	O
459	##vi	O
459	##tro	O
459	##×	O
459	(	O
459	mg	O
459	##mic	O
459	##ros	O
459	##oma	O
459	##l	O
459	##p	O
459	##rote	O
459	##in	O
459	/	O
459	g	O
459	##li	O
459	##ver	O
459	)	O
459	×	O
459	(	O
459	g	O
459	##li	O
459	##ver	O
459	/	O
459	kg	O
459	##body	O
459	##weight	O
459	)	O
459	[SEP]	O
460	[CLS]	O
460	the	O
460	lower	O
460	bio	B-PK
460	##ava	I-PK
460	##ila	I-PK
460	##bility	I-PK
460	of	O
460	o	O
460	##dt	O
460	l	O
460	‐	O
460	p	O
460	##z	O
460	##q	O
460	,	O
460	as	O
460	well	O
460	as	O
460	the	O
460	high	O
460	var	O
460	##iability	O
460	and	O
460	non	O
460	##dos	O
460	##e	O
460	‐	O
460	proportional	O
460	##ity	O
460	of	O
460	p	O
460	##har	O
460	##ma	O
460	##co	O
460	##kin	O
460	##etic	O
460	(	O
460	p	O
460	##k	O
460	)	O
460	parameters	O
460	,	O
460	highlighted	O
460	the	O
460	need	O
460	for	O
460	a	O
460	dedicated	O
460	p	O
460	##ediatric	O
460	dose	O
460	‐	O
460	finding	O
460	study	O
460	for	O
460	the	O
460	selection	O
460	of	O
460	the	O
460	most	O
460	appropriate	O
460	formulation	O
460	and	O
460	dose	O
460	(	O
460	l	O
460	‐	O
460	p	O
460	##z	O
460	##q	O
460	o	O
460	##dt	O
460	or	O
460	r	O
460	##ac	O
460	‐	O
460	p	O
460	##z	O
460	##q	O
460	o	O
460	##dt	O
460	)	O
460	.	O
460	[SEP]	O
461	[CLS]	O
461	au	B-PK
461	##c	I-PK
461	boost	O
461	##ed	O
461	from	O
461	0	O
461	.	O
461	59	O
461	##3	O
461	(	O
461	set	O
461	20	O
461	)	O
461	to	O
461	0	O
461	.	O
461	82	O
461	##7	O
461	(	O
461	set	O
461	6	O
461	)	O
461	with	O
461	a	O
461	39	O
461	%	O
461	increase	O
461	and	O
461	from	O
461	0	O
461	.	O
461	62	O
461	##7	O
461	(	O
461	set	O
461	14	O
461	)	O
461	to	O
461	0	O
461	.	O
461	82	O
461	##7	O
461	(	O
461	set	O
461	6	O
461	)	O
461	with	O
461	a	O
461	32	O
461	%	O
461	increase	O
461	.	O
461	[SEP]	O
462	[CLS]	O
462	the	O
462	second	O
462	largest	O
462	improvement	O
462	in	O
462	au	B-PK
462	##c	I-PK
462	was	O
462	observed	O
462	when	O
462	integrating	O
462	p	O
462	##k	O
462	-	O
462	related	O
462	information	O
462	with	O
462	p	O
462	##d	O
462	-	O
462	related	O
462	information	O
462	.	O
462	[SEP]	O
463	[CLS]	O
463	when	O
463	adding	O
463	p	O
463	##d	O
463	-	O
463	related	O
463	information	O
463	to	O
463	the	O
463	enzyme	O
463	and	O
463	transport	O
463	##er	O
463	information	O
463	(	O
463	score	O
463	set	O
463	11	O
463	)	O
463	,	O
463	au	B-PK
463	##c	I-PK
463	jumped	O
463	from	O
463	0	O
463	.	O
463	65	O
463	##7	O
463	(	O
463	set	O
463	11	O
463	)	O
463	to	O
463	0	O
463	.	O
463	83	O
463	##4	O
463	(	O
463	set	O
463	3	O
463	)	O
463	with	O
463	a	O
463	27	O
463	%	O
463	increase	O
463	.	O
463	[SEP]	O
464	[CLS]	O
464	method	O
464	a	O
464	was	O
464	as	O
464	follows	O
464	:	O
464	the	O
464	separation	O
464	was	O
464	carried	O
464	out	O
464	on	O
464	a	O
464	waters	O
464	co	O
464	##rte	O
464	##cs	O
464	column	O
464	(	O
464	2	O
464	.	O
464	1	O
464	mm	O
464	×	O
464	150	O
464	mm	O
464	,	O
464	1	O
464	.	O
464	6	O
464	μ	O
464	##m	O
464	)	O
464	at	O
464	35	O
464	##°	O
464	##c	O
464	.	O
464	[SEP]	O
465	[CLS]	O
465	unless	O
465	stated	O
465	otherwise	O
465	,	O
465	normally	O
465	distributed	O
465	data	O
465	are	O
465	presented	O
465	as	O
465	mean	O
465	±	O
465	standard	O
465	de	O
465	##viation	O
465	,	O
465	and	O
465	as	O
465	median	O
465	(	O
465	inter	O
465	##qua	O
465	##rt	O
465	##ile	O
465	ranges	O
465	)	O
465	where	O
465	non	O
465	##nor	O
465	##mal	O
465	##ly	O
465	distributed	O
465	.	O
465	[SEP]	O
466	[CLS]	O
466	pu	O
466	##rified	O
466	h	O
466	##sa	O
466	was	O
466	injected	O
466	in	O
466	##tra	O
466	##ven	O
466	##ously	O
466	(	O
466	i	O
466	##v	O
466	)	O
466	at	O
466	10	O
466	mg	O
466	/	O
466	kg	O
466	into	O
466	7	O
466	age	O
466	and	O
466	sex	O
466	-	O
466	matched	O
466	t	O
466	##g	O
466	##32	O
466	-	O
466	al	O
466	##b	O
466	-	O
466	/	O
466	-	O
466	,	O
466	b	O
466	##6	O
466	-	O
466	al	O
466	##b	O
466	-	O
466	/	O
466	-	O
466	,	O
466	b	O
466	##6	O
466	.	O
466	129	O
466	##×	O
466	##1	O
466	-	O
466	f	O
466	##c	O
466	##g	O
466	##rt	O
466	##t	O
466	##m	O
466	##1	O
466	##d	O
466	##c	O
466	##r	O
466	/	O
466	d	O
466	##c	O
466	##r	O
466	##j	O
466	(	O
466	abbreviated	O
466	here	O
466	to	O
466	b	O
466	##6	O
466	-	O
466	m	O
466	##f	O
466	##c	O
466	##rna	O
466	-	O
466	/	O
466	-	O
466	)	O
466	,	O
466	t	O
466	##g	O
466	##32	O
466	and	O
466	b	O
466	##6	O
466	mice	O
466	.	O
466	[SEP]	O
467	[CLS]	O
467	participants	O
467	were	O
467	excluded	O
467	who	O
467	(	O
467	1	O
467	)	O
467	were	O
467	pregnant	O
467	,	O
467	trying	O
467	to	O
467	become	O
467	pregnant	O
467	,	O
467	or	O
467	breast	O
467	##fe	O
467	##eding	O
467	;	O
467	(	O
467	2	O
467	)	O
467	experienced	O
467	clinical	O
467	##ly	O
467	significant	O
467	illness	O
467	within	O
467	30	O
467	days	O
467	of	O
467	the	O
467	screening	O
467	examination	O
467	;	O
467	(	O
467	3	O
467	)	O
467	received	O
467	any	O
467	investigation	O
467	##al	O
467	drug	O
467	within	O
467	30	O
467	days	O
467	of	O
467	study	O
467	day	O
467	1	O
467	or	O
467	were	O
467	scheduled	O
467	to	O
467	receive	O
467	any	O
467	investigation	O
467	##al	O
467	drug	O
467	during	O
467	the	O
467	course	O
467	of	O
467	the	O
467	study	O
467	;	O
467	(	O
467	4	O
467	)	O
467	participated	O
467	in	O
467	a	O
467	previous	O
467	study	O
467	of	O
467	the	O
467	same	O
467	product	O
467	;	O
467	(	O
467	5	O
467	)	O
467	had	O
467	a	O
467	history	O
467	of	O
467	any	O
467	condition	O
467	that	O
467	could	O
467	possibly	O
467	affect	O
467	the	O
467	absorption	O
467	of	O
467	the	O
467	drug	O
467	,	O
467	such	O
467	as	O
467	p	O
467	##ept	O
467	##ic	O
467	ul	O
467	##cer	O
467	disease	O
467	,	O
467	gas	O
467	##tre	O
467	##ct	O
467	##omy	O
467	,	O
467	or	O
467	in	O
467	##test	O
467	##inal	O
467	ma	O
467	##la	O
467	##bs	O
467	##or	O
467	##ption	O
467	;	O
467	(	O
467	6	O
467	)	O
467	had	O
467	a	O
467	history	O
467	of	O
467	an	O
467	##emia	O
467	,	O
467	iron	O
467	deficiency	O
467	,	O
467	or	O
467	iron	O
467	de	O
467	##ple	O
467	##tion	O
467	;	O
467	(	O
467	7	O
467	)	O
467	were	O
467	im	O
467	##mu	O
467	##no	O
467	##com	O
467	##p	O
467	##rom	O
467	##ised	O
467	or	O
467	had	O
467	a	O
467	history	O
467	of	O
467	drug	O
467	all	O
467	##er	O
467	##gies	O
467	;	O
467	(	O
467	8	O
467	)	O
467	presented	O
467	with	O
467	an	O
467	e	O
467	##c	O
467	##g	O
467	abnormal	O
467	##ity	O
467	or	O
467	e	O
467	##c	O
467	##g	O
467	findings	O
467	deemed	O
467	clinical	O
467	##ly	O
467	relevant	O
467	;	O
467	(	O
467	9	O
467	)	O
467	had	O
467	a	O
467	q	O
467	##t	O
467	interval	O
467	corrected	O
467	for	O
467	heart	O
467	rate	O
467	(	O
467	f	O
467	##ride	O
467	##ric	O
467	##ia	O
467	’	O
467	s	O
467	correction	O
467	formula	O
467	,	O
467	q	O
467	##t	O
467	##c	O
467	##f	O
467	)	O
467	>	O
467	450	O
467	m	O
467	##s	O
467	;	O
467	(	O
467	10	O
467	)	O
467	had	O
467	a	O
467	clinical	O
467	##ly	O
467	relevant	O
467	history	O
467	or	O
467	presence	O
467	of	O
467	respiratory	O
467	,	O
467	gas	O
467	##tro	O
467	##int	O
467	##est	O
467	##inal	O
467	,	O
467	re	O
467	##nal	O
467	,	O
467	he	O
467	##pa	O
467	##tic	O
467	,	O
467	hem	O
467	##ato	O
467	##log	O
467	##ic	O
467	,	O
467	l	O
467	##ymph	O
467	##atic	O
467	,	O
467	ne	O
467	##uro	O
467	##logical	O
467	,	O
467	card	O
467	##iovascular	O
467	,	O
467	psychiatric	O
467	,	O
467	m	O
467	##us	O
467	##cu	O
467	##los	O
467	##kel	O
467	##etal	O
467	,	O
467	g	O
467	##eni	O
467	##tour	O
467	##ina	O
467	##ry	O
467	,	O
467	im	O
467	##mu	O
467	##no	O
467	##log	O
467	##ic	O
467	,	O
467	der	O
467	##mat	O
467	##olo	O
467	##gic	O
467	,	O
467	or	O
467	connect	O
467	##ive	O
467	tissue	O
467	disease	O
467	or	O
467	disorders	O
467	;	O
467	(	O
467	11	O
467	)	O
467	had	O
467	a	O
467	known	O
467	into	O
467	##ler	O
467	##ance	O
467	to	O
467	the	O
467	product	O
467	’	O
467	s	O
467	ingredients	O
467	;	O
467	or	O
467	(	O
467	12	O
467	)	O
467	had	O
467	donated	O
467	blood	O
467	or	O
467	had	O
467	significant	O
467	(	O
467	≥	O
467	##25	O
467	##0	O
467	m	O
467	##l	O
467	)	O
467	blood	O
467	loss	O
467	within	O
467	30	O
467	days	O
467	of	O
467	dos	O
467	##ing	O
467	or	O
467	had	O
467	donated	O
467	plasma	O
467	within	O
467	7	O
467	days	O
467	of	O
467	dos	O
467	##ing	O
467	.	O
467	[SEP]	O
468	[CLS]	O
468	after	O
468	leaving	O
468	the	O
468	chamber	O
468	,	O
468	full	O
468	volumes	O
468	of	O
468	urine	O
468	were	O
468	collected	O
468	for	O
468	each	O
468	u	O
468	##rina	O
468	##tion	O
468	over	O
468	the	O
468	next	O
468	48	O
468	h	O
468	.	O
468	[SEP]	O
469	[CLS]	O
469	the	O
469	urine	O
469	was	O
469	subsequently	O
469	analyzed	O
469	for	O
469	d	O
469	##n	O
469	##b	O
469	##p	O
469	meta	O
469	##bol	O
469	##ites	O
469	,	O
469	mon	O
469	##o	O
469	-	O
469	n	O
469	-	O
469	but	O
469	##yl	O
469	p	O
469	##ht	O
469	##hala	O
469	##te	O
469	(	O
469	m	O
469	##n	O
469	##b	O
469	##p	O
469	)	O
469	,	O
469	and	O
469	3	O
469	-	O
469	h	O
469	##ydro	O
469	##xy	O
469	-	O
469	mon	O
469	##o	O
469	-	O
469	n	O
469	-	O
469	but	O
469	##yl	O
469	p	O
469	##ht	O
469	##hala	O
469	##te	O
469	(	O
469	3	O
469	##oh	O
469	-	O
469	m	O
469	##n	O
469	##b	O
469	##p	O
469	)	O
469	.	O
469	[SEP]	O
470	[CLS]	O
470	l	O
470	##c	O
470	-	O
470	m	O
470	##s	O
470	-	O
470	grade	O
470	solvent	O
470	##s	O
470	,	O
470	ace	O
470	##ton	O
470	##it	O
470	##ril	O
470	##e	O
470	and	O
470	is	O
470	##op	O
470	##rop	O
470	##ano	O
470	##l	O
470	,	O
470	and	O
470	what	O
470	##man	O
470	##®	O
470	protein	O
470	save	O
470	##r	O
470	cards	O
470	90	O
470	##3	O
470	were	O
470	purchased	O
470	from	O
470	me	O
470	##rc	O
470	##k	O
470	kg	O
470	##aa	O
470	(	O
470	da	O
470	##rms	O
470	##tadt	O
470	,	O
470	g	O
470	##erman	O
470	##y	O
470	)	O
470	.	O
470	[SEP]	O
471	[CLS]	O
471	the	O
471	results	O
471	from	O
471	non	O
471	##com	O
471	##par	O
471	##tment	O
471	##al	O
471	and	O
471	traditional	O
471	compartment	O
471	##al	O
471	analyses	O
471	were	O
471	ta	O
471	##bula	O
471	##ted	O
471	in	O
471	tables	O
471	2	O
471	,	O
471	3	O
471	,	O
471	together	O
471	with	O
471	the	O
471	p	O
471	##k	O
471	parameter	O
471	values	O
471	reported	O
471	from	O
471	the	O
471	original	O
471	manuscripts	O
471	.	O
471	[SEP]	O
472	[CLS]	O
472	figure	O
472	6	O
472	shows	O
472	the	O
472	distribution	O
472	of	O
472	g	O
472	##ado	O
472	##lini	O
472	##um	O
472	in	O
472	urine	O
472	,	O
472	liver	O
472	,	O
472	and	O
472	blood	O
472	at	O
472	60	O
472	min	O
472	after	O
472	the	O
472	administration	O
472	of	O
472	the	O
472	new	O
472	ca	O
472	##s	O
472	.	O
472	[SEP]	O
473	[CLS]	O
473	samples	O
473	(	O
473	2	O
473	m	O
473	##l	O
473	)	O
473	were	O
473	removed	O
473	at	O
473	various	O
473	time	O
473	intervals	O
473	and	O
473	filtered	O
473	using	O
473	a	O
473	1	O
473	.	O
473	2	O
473	µ	O
473	##m	O
473	s	O
473	##yr	O
473	##inge	O
473	filter	O
473	.	O
473	[SEP]	O
474	[CLS]	O
474	the	O
474	v	O
474	##ou	O
474	##cher	O
474	specimens	O
474	were	O
474	deposited	O
474	at	O
474	the	O
474	herb	O
474	##arium	O
474	of	O
474	the	O
474	ch	O
474	##eng	O
474	##du	O
474	q	O
474	##ih	O
474	##uang	O
474	bio	O
474	-	O
474	tech	O
474	institute	O
474	(	O
474	ch	O
474	##eng	O
474	##du	O
474	,	O
474	chin	O
474	##a	O
474	)	O
474	.	O
474	[SEP]	O
475	[CLS]	O
475	s	O
475	##med	O
475	##ds	O
475	using	O
475	c	O
475	##rem	O
475	##op	O
475	##hor	O
475	r	O
475	##h	O
475	40	O
475	as	O
475	a	O
475	surf	O
475	##act	O
475	##ant	O
475	without	O
475	bi	O
475	##le	O
475	salts	O
475	possessed	O
475	good	O
475	self	O
475	-	O
475	micro	O
475	##em	O
475	##ul	O
475	##si	O
475	##fying	O
475	performance	O
475	after	O
475	a	O
475	100	O
475	-	O
475	fold	O
475	di	O
475	##lution	O
475	with	O
475	dei	O
475	##onized	O
475	water	O
475	,	O
475	and	O
475	retained	O
475	a	O
475	transparent	O
475	blue	O
475	–	O
475	op	O
475	##ales	O
475	##cent	O
475	appearance	O
475	.	O
475	[SEP]	O
476	[CLS]	O
476	all	O
476	herbs	O
476	,	O
476	commercially	O
476	available	O
476	as	O
476	dried	O
476	matter	O
476	,	O
476	were	O
476	purchased	O
476	from	O
476	sic	O
476	##hua	O
476	##n	O
476	ben	O
476	##ca	O
476	##ota	O
476	##ng	O
476	pharmaceutical	O
476	co	O
476	.	O
476	,	O
476	l	O
476	##t	O
476	##d	O
476	.	O
476	(	O
476	ch	O
476	##eng	O
476	##du	O
476	,	O
476	chin	O
476	##a	O
476	)	O
476	.	O
476	[SEP]	O
477	[CLS]	O
477	statistical	O
477	significance	O
477	was	O
477	assessed	O
477	by	O
477	un	O
477	##pair	O
477	##ed	O
477	student	O
477	′	O
477	s	O
477	t	O
477	test	O
477	or	O
477	one	O
477	-	O
477	way	O
477	analysis	O
477	of	O
477	variance	O
477	(	O
477	an	O
477	##ova	O
477	)	O
477	with	O
477	post	O
477	ho	O
477	##c	O
477	analysis	O
477	using	O
477	t	O
477	##uke	O
477	##y	O
477	′	O
477	s	O
477	multiple	O
477	comparison	O
477	test	O
477	for	O
477	para	O
477	##metric	O
477	data	O
477	.	O
477	[SEP]	O
478	[CLS]	O
478	serum	O
478	samples	O
478	were	O
478	prepared	O
478	by	O
478	c	O
478	##lot	O
478	##ting	O
478	at	O
478	room	O
478	temperature	O
478	,	O
478	and	O
478	then	O
478	cent	O
478	##ri	O
478	##fu	O
478	##ged	O
478	for	O
478	15	O
478	min	O
478	.	O
478	[SEP]	O
479	[CLS]	O
479	the	O
479	other	O
479	procedures	O
479	were	O
479	the	O
479	same	O
479	used	O
479	in	O
479	t	O
479	##r	O
479	q	O
479	##uant	O
479	##ification	O
479	.	O
479	[SEP]	O
480	[CLS]	O
480	a	O
480	g	O
480	##yr	O
480	##ola	O
480	##b	O
480	x	O
480	##p	O
480	ass	O
480	##ay	O
480	was	O
480	used	O
480	to	O
480	q	O
480	##uant	O
480	##ify	O
480	f	O
480	##ab	O
480	concentrations	O
480	in	O
480	c	O
480	##yn	O
480	##o	O
480	monkey	O
480	v	O
480	##it	O
480	##re	O
480	##ous	O
480	humor	O
480	.	O
480	[SEP]	O
481	[CLS]	O
481	comparisons	O
481	between	O
481	groups	O
481	were	O
481	assessed	O
481	with	O
481	man	O
481	##n	O
481	–	O
481	w	O
481	##hit	O
481	##ney	O
481	test	O
481	,	O
481	and	O
481	correlation	O
481	##s	O
481	with	O
481	spear	O
481	##man	O
481	coefficient	O
481	.	O
481	[SEP]	O
482	[CLS]	O
482	the	O
482	activities	O
482	against	O
482	liver	O
482	and	O
482	insect	O
482	stages	O
482	were	O
482	not	O
482	determined	O
482	.	O
482	[SEP]	O
483	[CLS]	O
483	the	O
483	instrument	O
483	was	O
483	run	O
483	and	O
483	data	O
483	analyzed	O
483	as	O
483	described	O
483	by	O
483	the	O
483	manufacturer	O
483	with	O
483	a	O
483	1	O
483	%	O
483	pm	O
483	##t	O
483	setting	O
483	.	O
483	[SEP]	O
484	[CLS]	O
484	this	O
484	was	O
484	a	O
484	phase	O
484	i	O
484	##v	O
484	open	O
484	-	O
484	label	O
484	,	O
484	prospective	O
484	study	O
484	conducted	O
484	in	O
484	9	O
484	centers	O
484	(	O
484	4	O
484	countries	O
484	)	O
484	.	O
484	[SEP]	O
485	[CLS]	O
485	for	O
485	que	O
485	##tia	O
485	##pine	O
485	x	O
485	##r	O
485	,	O
485	samples	O
485	were	O
485	drawn	O
485	pre	O
485	-	O
485	dose	O
485	and	O
485	at	O
485	0	O
485	.	O
485	5	O
485	,	O
485	1	O
485	,	O
485	2	O
485	,	O
485	3	O
485	,	O
485	4	O
485	,	O
485	5	O
485	,	O
485	5	O
485	.	O
485	5	O
485	,	O
485	6	O
485	,	O
485	8	O
485	,	O
485	12	O
485	,	O
485	24	O
485	and	O
485	25	O
485	h	O
485	post	O
485	-	O
485	dose	O
485	.	O
485	[SEP]	O
486	[CLS]	O
486	inclusion	O
486	criteria	O
486	included	O
486	admission	O
486	to	O
486	the	O
486	i	O
486	##cu	O
486	,	O
486	ca	O
486	##sp	O
486	##of	O
486	##ung	O
486	##in	O
486	therapy	O
486	for	O
486	suspected	O
486	or	O
486	proven	O
486	infection	O
486	or	O
486	for	O
486	prop	O
486	##hyl	O
486	##ax	O
486	##is	O
486	,	O
486	age	O
486	>	O
486	18	O
486	years	O
486	when	O
486	starting	O
486	ca	O
486	##sp	O
486	##of	O
486	##ung	O
486	##in	O
486	,	O
486	started	O
486	therapy	O
486	a	O
486	maximum	O
486	of	O
486	2	O
486	days	O
486	before	O
486	inclusion	O
486	,	O
486	and	O
486	management	O
486	with	O
486	a	O
486	central	O
486	ve	O
486	##nous	O
486	cat	O
486	##he	O
486	##ter	O
486	.	O
486	[SEP]	O
487	[CLS]	O
487	in	O
487	marked	O
487	contrast	O
487	,	O
487	the	O
487	neutral	O
487	(	O
487	te	O
487	##go	O
487	##h	O
487	)	O
487	and	O
487	z	O
487	##wi	O
487	##tter	O
487	##ion	O
487	##ic	O
487	(	O
487	t	O
487	##z	O
487	##wi	O
487	##t	O
487	)	O
487	au	O
487	##n	O
487	##ps	O
487	rapidly	O
487	entered	O
487	into	O
487	circulation	O
487	,	O
487	with	O
487	peak	B-PK
487	concentrations	I-PK
487	above	O
487	10	O
487	µ	O
487	##g	O
487	/	O
487	m	O
487	##l	O
487	achieved	O
487	1	O
487	.	O
487	5	O
487	and	O
487	3	O
487	hours	O
487	,	O
487	respectively	O
487	.	O
487	[SEP]	O
488	[CLS]	O
488	the	O
488	differences	O
488	in	O
488	sampling	O
488	times	O
488	for	O
488	the	O
488	two	O
488	formulation	O
488	##s	O
488	were	O
488	to	O
488	allow	O
488	for	O
488	dense	O
488	sampling	O
488	at	O
488	expected	O
488	t	B-PK
488	##max	I-PK
488	.	O
488	[SEP]	O
489	[CLS]	O
489	as	O
489	with	O
489	the	O
489	i	O
489	##v	O
489	injection	O
489	,	O
489	plasma	O
489	concentrations	O
489	of	O
489	the	O
489	neutral	O
489	(	O
489	te	O
489	##go	O
489	##h	O
489	)	O
489	and	O
489	z	O
489	##wi	O
489	##tter	O
489	##ion	O
489	##ic	O
489	(	O
489	t	O
489	##z	O
489	##wi	O
489	##t	O
489	)	O
489	au	O
489	##n	O
489	##ps	O
489	remained	O
489	above	O
489	1	O
489	µ	O
489	##g	O
489	/	O
489	m	O
489	##l	O
489	24	O
489	hours	O
489	after	O
489	injection	O
489	(	O
489	figure	O
489	2	O
489	##b	O
489	)	O
489	and	O
489	bio	B-PK
489	##ava	I-PK
489	##ila	I-PK
489	##bility	I-PK
489	values	O
489	for	O
489	these	O
489	au	O
489	##n	O
489	##p	O
489	were	O
489	high	O
489	(	O
489	77	O
489	%	O
489	and	O
489	70	O
489	%	O
489	,	O
489	respectively	O
489	)	O
489	.	O
489	[SEP]	O
490	[CLS]	O
490	the	O
490	addition	O
490	of	O
490	co	O
490	##var	O
490	##iate	O
490	##s	O
490	into	O
490	the	O
490	model	O
490	was	O
490	continued	O
490	until	O
490	a	O
490	decrease	O
490	of	O
490	3	O
490	.	O
490	84	O
490	could	O
490	not	O
490	be	O
490	reached	O
490	any	O
490	longer	O
490	.	O
490	[SEP]	O
491	[CLS]	O
491	for	O
491	que	O
491	##tia	O
491	##pine	O
491	i	O
491	##r	O
491	,	O
491	samples	O
491	were	O
491	obtained	O
491	pre	O
491	-	O
491	dose	O
491	and	O
491	at	O
491	0	O
491	.	O
491	5	O
491	,	O
491	1	O
491	,	O
491	1	O
491	.	O
491	5	O
491	,	O
491	2	O
491	,	O
491	2	O
491	.	O
491	5	O
491	,	O
